NFL1989,11,287,San Diego Chargers,VictorFloyd,Victor,Floyd,,Running back,FloridaState
NFL1989,11,288,Miami Dolphins,BertWeidner,Bert,Weidner,,Defensive tackle,KentState
NFL1989,11,289,San Francisco 49ers,JimBell,Jim,Bell,,Running back,BostonCollege
NFL1989,11,290,Tampa Bay Buccaneers,WillieGriffin,Willie,Griffin,,Defensive end,Nebraska
NFL1989,11,291,Phoenix Cardinals,JeffreyHunter,Jeffrey,Hunter,,Defensive end,AlbanyState
NFL1989,11,292,Denver Broncos,RichardShelton,Richard,Shelton,,Defensive back,Liberty
NFL1989,11,293,New York Jets,ArtieHolmes,Artie,Holmes,,Defensive back,WashingtonState
NFL1989,11,294,New England Patriots,TonyHinz,Tony,Hinz,,Running back,Harvard
NFL1989,11,295,Seattle Seahawks,MikeBaum,Mike,Baum,,Defensive end,Northwestern
NFL1989,11,296,Indianapolis Colts,WayneJohnson,Wayne,Johnson,,Quarterback,Georgia
NFL1989,11,297,Chicago Bears,JoeNelms,Joe,Nelms,,Defensive tackle,CalPoly
NFL1989,11,298,Houston Oilers,BrianSmider,Brian,Smider,,Tackle,WestVirginia
NFL1989,11,299,New York Giants,JeromeRinehart,Jerome,Rinehart,,Linebacker,TennesseeMartin
NFL1989,11,300,New Orleans Saints,CalvinNicholson,Calvin,Nicholson,,Defensive back,OregonState
NFL1989,11,301,Cleveland Browns,DanPlocki,Dan,Plocki,,Kicker,Maryland
NFL1989,11,302,Tampa Bay Buccaneers,HerbDuncan,Herb,Duncan,,Wide receiver,NorthernArizona
NFL1989,11,303,Minnesota Vikings,BradBaxter,Brad,Baxter,,Running back,AlabamaState
NFL1989,11,304,Chicago Bears,GeorgeStreeter,George,Streeter,,Defensive back,NotreDame
NFL1989,11,305,Buffalo Bills,RichardHarvey,Richard,Harvey,,Linebacker,Tulane
NFL1989,11,306,Cincinnati Bengals,DanaWells,Dana,Wells,,Defensive tackle,Arizona
NFL1989,11,307,San Francisco 49ers,NormMcGee,Norm,McGee,,Wide receiver,NorthDakota
NFL1989,12,308,Dallas Cowboys,ScottAnkrom,Scott,Ankrom,,Wide receiver,TCU
NFL1989,12,309,Detroit Lions,JamesCribbs,James,Cribbs,,Defensive end,MemphisState
NFL1989,12,310,Green Bay Packers,StanShiver,Stan,Shiver,,Defensive back,FloridaState
NFL1989,12,311,Kansas City Chiefs,BillJones,Bill,Jones,,Running back,SouthwestTexasState
NFL1989,12,312,Pittsburgh Steelers,CarltonHaselrig,Carlton,Haselrig,,Guard,PittJohnstown
NFL1989,12,313,Atlanta Falcons,TonyBowick,Tony,Bowick,,Defensive tackle,TennesseeChattanooga
NFL1989,12,314,Indianapolis Colts,WilliamDuBose,William,DuBose,,Running back,SouthCarolinaState
NFL1989,12,315,Miami Dolphins,JBBrown,JB,Brown,,Defensive back,Maryland
NFL1989,12,316,Washington Redskins,JimmieJohnson,Jimmie,Johnson,,Tight end,Howard
NFL1989,12,317,Washington Redskins,JoeMickles,Joe,Mickles,,Running back,OleMiss
NFL1989,12,318,Phoenix Cardinals,ToddNelson,Todd,Nelson,,Guard,Wisconsin
NFL1989,12,319,San Francisco 49ers,AntonioGoss,Antonio,Goss,,Linebacker,NorthCarolina
NFL1989,12,320,Denver Broncos,JohnJavis,John,Javis,,Wide receiver,Howard
NFL1989,12,321,New York Jets,WillieSneadIII,Willie,Snead,III,Wide receiver,Florida
NFL1989,12,322,Seattle Seahawks,RJKors,RJ,Kors,,Defensive back,LongBeachState
NFL1989,12,323,Indianapolis Colts,SteveTaylor4,Steve,Taylor,,Quarterback,Nebraska
NFL1989,12,324,New England Patriots,AaronChubb,Aaron,Chubb,,Linebacker,Georgia
NFL1989,12,325,Houston Oilers,ChuckHartlieb,Chuck,Hartlieb,,Quarterback,Iowa
NFL1989,12,326,New York Giants,EricSmith2,Eric,Smith,,Defensive End,MiamiFL
NFL1989,12,327,New Orleans Saints,MikeCadore,Mike,Cadore,,Wide receiver,EasternKentucky
NFL1989,12,328,Cleveland Browns,MarlonBrown,Marlon,Brown,,Linebacker,MemphisState
NFL1989,12,329,Tampa Bay Buccaneers,TerryYoung,Terry,Young,,Defensive back,GeorgiaSouthern
NFL1989,12,330,Chicago Bears,FreddyWeygand,Freddy,Weygand,,Wide receiver,Auburn
NFL1989,12,331,Minnesota Vikings,ShawnWoodson,Shawn,Woodson,,Linebacker,JamesMadison
NFL1989,12,332,Buffalo Bills,DerrellMarshall,Derrell,Marshall,,Tackle,SouthernCal
NFL1989,12,333,Chicago Bears,AnthonyPhillips,Anthony,Phillips,,Guard,Oklahoma
NFL1989,12,334,Cincinnati Bengals,ScottJones,Scott,Jones,,Tackle,Washington
NFL1989,12,335,Minnesota Vikings,EverettRoss,Everett,Ross,,Wide receiver,OhioState
