NFL1981,11,284,Washington Redskins,JerryHill,Jerry,Hill,,Wide receiver,NorthAlabama
NFL1981,11,285,Cincinnati Bengals,RobertJackson2,Robert,Jackson,,Defensive back,CentralMichigan
NFL1981,11,286,San Francisco 49ers,RobDeBose,Rob,DeBose,,Tight end,UCLA
NFL1981,11,287,Chicago Bears,LonnieJohnson,Lonnie,Johnson,,Running back,Indiana
NFL1981,11,288,Baltimore Colts,HoldenSmith,Holden,Smith,,Wide receiver,California
NFL1981,11,289,Kansas City Chiefs,FrankCase,Frank,Case,,Defensive end,PennState
NFL1981,11,290,Denver Broncos,PatWalker,Pat,Walker,,Wide receiver,MiamiFL
NFL1981,11,291,Miami Dolphins,JimJensen,Jim,Jensen,,Quarterback,BostonUniversity
NFL1981,11,292,Pittsburgh Steelers,RickTrocano,Rick,Trocano,,Quarterback,Pittsburgh
NFL1981,11,293,Minnesota Vikings,BrentKnourek,Brent,Knourek,,Fullback,OregonState
NFL1981,11,294,Detroit Lions,WillieJackson2,Willie,Jackson,,Defensive back,MississippiState
NFL1981,11,295,New England Patriots,BrianBuckley,Brian,Buckley,,Quarterback,Harvard
NFL1981,11,296,Los Angeles Rams,MarcellusGreene,Marcellus,Greene,,Defensive back,Arizona
NFL1981,11,297,Houston Oilers,ClaudeMatthews,Claude,Matthews,,Guard,Auburn
NFL1981,11,298,Cleveland Browns,LarryFriday,Larry,Friday,,Defensive back,MississippiState
NFL1981,11,299,Buffalo Bills,BusterBarnett,Buster,Barnett,,Tight end,JacksonState
NFL1981,11,300,San Diego Chargers,CarlosBradley,Carlos,Bradley,,Linebacker,WakeForest
NFL1981,11,301,Atlanta Falcons,KeithChappelle,Keith,Chappelle,,Wide receiver,Iowa
NFL1981,11,302,Dallas Cowboys,TimMorrison,Tim,Morrison,,Guard,Georgia
NFL1981,11,303,Philadelphia Eagles,GailDavis,Gail,Davis,,Defensive tackle,VirginiaUnion
NFL1981,11,304,Oakland Raiders,ChesterWillis,Chester,Willis,,Running back,Auburn
NFL1981,12,305,New Orleans Saints,JimWilks,Jim,Wilks,,Defensive tackle,SanDiegoState
NFL1981,12,306,Seattle Seahawks,JeffBednarek,Jeff,Bednarek,,Defensive tackle,Pacific
NFL1981,12,307,New York Giants,MikeMaher,Mike,Maher,,Tight end,WesternIllinois
NFL1981,12,308,New York Jets,MikeMoeller,Mike,Moeller,,Tackle,Drake
NFL1981,12,309,St Louis Cardinals,JoeAdams2,Joe,Adams,,Guard,Nebraska
NFL1981,12,310,Tampa Bay Buccaneers,BradWhite,Brad,White,,Defensive tackle,Tennessee
NFL1981,12,311,Green Bay Packers,CliffLewis,Cliff,Lewis,,Linebacker,SouthernMississippi
NFL1981,12,312,Cincinnati Bengals,MarkOConnell,Mark,O'Connell,,Quarterback,BallState
NFL1981,12,313,San Francisco 49ers,MajorOgilvie,Major,Ogilvie,,Running back,Alabama
NFL1981,12,314,Washington Redskins,ClintDidier,Clint,Didier,,Tight end,PortlandState
NFL1981,12,315,Baltimore Colts,EricScoggins,Eric,Scoggins,,Linebacker,USC
NFL1981,12,316,Chicago Bears,BobShupryt,Bob,Shupryt,,Linebacker,NewMexico
NFL1981,12,317,Denver Broncos,JohnHankerd,John,Hankerd,,Linebacker,NotreDame
NFL1981,12,318,Miami Dolphins,JohnAlford,John,Alford,,Defensive tackle,SouthCarolinaState
NFL1981,12,319,Kansas City Chiefs,BobGagliano,Bob,Gagliano,,Quarterback,UtahState
NFL1981,12,320,Minnesota Vikings,BrianWilliams,Brian,Williams,,Tight end,Southern
NFL1981,12,321,Denver Broncos,MandelRobinson,Mandel,Robinson,,Running back,Wyoming
NFL1981,12,322,San Francisco 49ers,JoeAdams3,Joe,Adams,,Quarterback,TennesseeState
NFL1981,12,323,New England Patriots,CrisCrissy,Cris,Crissy,,Defensive back,Princeton
NFL1981,12,324,Houston Oilers,BillCapece,Bill,Capece,,Kicker,FloridaState
NFL1981,12,325,Cleveland Browns,KevinMcGill,Kevin,McGill,,Tackle,Oregon
NFL1981,12,326,Buffalo Bills,KeithClark,Keith,Clark,,Linebacker,MemphisState
NFL1981,12,327,San Diego Chargers,StacyCharles,Stacy,Charles,,Wide receiver,BethuneCookman
NFL1981,12,328,Los Angeles Rams,JairoPenaranda,Jairo,Penaranda,,Running back,UCLA
NFL1981,12,329,Dallas Cowboys,NateLundy,Nate,Lundy,,Wide receiver,Indiana
NFL1981,12,330,Atlanta Falcons,MarkMcCants,Mark,McCants,,Defensive back,Temple
NFL1981,12,331,Philadelphia Eagles,RayEllis,Ray,Ellis,,Defensive back,OhioState
NFL1981,12,332,Oakland Raiders,PhilNelson,Phil,Nelson,,Tight end,Delaware
