NFL1988,11,289,Buffalo Bills,PeteCurkendall,Pete,Curkendall,,Nose tackle,PennState
NFL1988,11,290,Dallas Cowboys,ChadHennings,Chad,Hennings,,Defensive tackle,AirForce
NFL1988,11,291,Phoenix Cardinals,KeithMcCoy,Keith,McCoy,,Defensive back,FresnoState
NFL1988,11,292,Miami Dolphins,TomKelleher,Tom,Kelleher,,Running back,HolyCross
NFL1988,11,293,San Diego Chargers,GeorgeHinkle,George,Hinkle,,Defensive end,Arizona
NFL1988,11,294,New England Patriots,MarvinAllen,Marvin,Allen,,Running back,Tulane
NFL1988,11,295,Pittsburgh Steelers,BobbyDawson,Bobby,Dawson,,Defensive back,Illinois
NFL1988,11,296,Minnesota Vikings,NormanFloyd,Norman,Floyd,,Defensive back,SouthCarolina
NFL1988,11,297,Indianapolis Colts,DonnieDee,Donnie,Dee,,Tight end,Tulsa
NFL1988,11,298,Houston Oilers,JethroFranklin,Jethro,Franklin,,Defensive end,FresnoState
NFL1988,11,299,Seattle Seahawks,DwayneHarper,Dwayne,Harper,,Cornerback,SouthCarolinaState
NFL1988,11,300,Cleveland Browns,HendleyHawkins,Hendley,Hawkins,,Wide receiver,Nebraska
NFL1988,11,301,Chicago Bears,SteveForch,Steve,Forch,,Linebacker,Nebraska
NFL1988,11,302,New Orleans Saints,GaryCouch,Gary,Couch,,Wide receiver,Minnesota
NFL1988,11,303,San Francisco 49ers,ChetBrooks,Chet,Brooks,,Safety,TexasA&M
NFL1988,11,304,Denver Broncos,ShaunGrady,Shaun,Grady,,Running back,Duke
NFL1988,11,305,Washington Redskins,CurtKoch,Curt,Koch,,Defensive end,Colorado
NFL1988,12,306,Atlanta Falcons,CarterWiley,Carter,Wiley,,Defensive back,VirginiaTech
NFL1988,12,307,Cincinnati Bengals,CarlParker,Carl,Parker,,Wide receiver,Vanderbilt
NFL1988,12,308,Indianapolis Colts,AatronKenney,Aatron,Kenney,,Wide receiver,WisStevensPoint
NFL1988,12,309,Buffalo Bills,JohnDriscoll,John,Driscoll,,Tackle,NewHampshire
NFL1988,12,310,Tampa Bay Buccaneers,VictorJones,Victor,Jones,,Inside linebacker,VirginiaTech
NFL1988,12,311,Los Angeles Raiders,GregKunkel,Greg,Kunkel,,Guard,Kentucky
NFL1988,12,312,Green Bay Packers,ScottBolton,Scott,Bolton,,Wide receiver,Auburn
NFL1988,12,313,New York Giants,DavidFutrell,David,Futrell,,Nose tackle,BrighamYoung
NFL1988,12,314,New York Jets,AlbertGoss,Albert,Goss,,Nose tackle,JacksonState
NFL1988,12,315,Washington Redskins,WayneRoss,Wayne,Ross,,Punter,SanDiegoState
NFL1988,12,316,Buffalo Bills,TomErlandson,Tom,Erlandson,,Linebacker,Washington
NFL1988,12,317,Dallas Cowboys,BenHummel,Ben,Hummel,,Linebacker,UCLA
NFL1988,12,318,Phoenix Cardinals,ChrisCarrier,Chris,Carrier,,Defensive back,LouisianaState
NFL1988,12,319,Philadelphia Eagles,SteveKaufusi,Steve,Kaufusi,,Defensive end,BrighamYoung
NFL1988,12,320,Miami Dolphins,BrianKinchen,Brian,Kinchen,,Tight end,LouisianaState
NFL1988,12,321,New England Patriots,DaveNugent,Dave,Nugent,,Nose tackle,BostonCollege
NFL1988,12,322,Pittsburgh Steelers,JamesEarle,James,Earle,,Linebacker,Clemson
NFL1988,12,323,New York Giants,BrendanMcCormack,Brendan,McCormack,,Defensive tackle,SouthCarolina
NFL1988,12,324,San Diego Chargers,WendellPhillips,Wendell,Phillips,,Defensive back,NorthAlabama
NFL1988,12,325,Houston Oilers,JohnBrantley,John,Brantley,,Inside linebacker,Georgia
NFL1988,12,326,Seattle Seahawks,DaveDesRochers,Dave,DesRochers,,Tackle,SanDiegoState
NFL1988,12,327,Indianapolis Colts,TimVesling,Tim,Vesling,,Kicker,Syracuse
NFL1988,12,328,Cleveland Browns,SteveSlayden,Steve,Slayden,,Quarterback,Duke
NFL1988,12,329,Chicago Bears,GregClark,Greg,Clark,,Inside linebacker,ArizonaState
NFL1988,12,330,New Orleans Saints,PaulJurgensen,Paul,Jurgensen,,Defensive end,GeorgiaTech
NFL1988,12,331,San Francisco 49ers,GeorgeMira,George,Mira,,Linebacker,Miami
NFL1988,12,332,Denver Broncos,MichaelRhyan,Michael,Rhyan,,Quarterback,CalStateFullerton
NFL1988,12,333,Los Angeles Rams,JeffBeathard,Jeff,Beathard,,Wide receiver,SouthernOregon
