NFL1972,12,289,Cincinnati Bengals,FrederickWegis,Frederick,Wegis,,Defensive back,CalPoly-SanLuisObispo
NFL1972,12,290,Houston Oilers,WillieRodgers,Willie,Rodgers,,Running back,KentuckyState
NFL1972,12,291,St Louis Cardinals,TommyGay,Tommy,Gay,,Defensive tackle,ArkansasAM&N
NFL1972,12,292,Denver Broncos,RandyMcDougall,Randy,McDougall,,Defensive back,WeberState
NFL1972,12,293,New Orleans Saints,SteveLockhart,Steve,Lockhart,,Tight end,ArkansasState
NFL1972,12,294,Green Bay Packers,MikeRich,Mike,Rich,,Running back,Florida
NFL1972,12,295,San Diego Chargers,SamKey,Sam,Key,,Linebacker,Elon
NFL1972,12,296,New England Patriots,SteveBooras-2,Steve,Booras,,Defensive end,MesaJr.College
NFL1972,12,297,Chicago Bears,DougNeill,Doug,Neill,,Running back,TexasA&M
NFL1972,12,298,Pittsburgh Steelers,RonCurl,Ron,Curl,,Tackle,MichiganState
NFL1972,12,299,New York Jets,JohnBjorklund,John,Bjorklund,,Running back,Princeton
NFL1972,12,300,Philadelphia Eagles,DonZimmerman,Don,Zimmerman,,Wide receiver,N.E.Louisiana
NFL1972,12,301,Detroit Lions,PaulBradley,Paul,Bradley,,Wide receiver,SouthernMethodist
NFL1972,12,302,Atlanta Falcons,LarryMialik,Larry,Mialik,,Tight end,Wisconsin
NFL1972,12,303,Los Angeles Rams,DavidHoot,David,Hoot,,Defensive back,TexasA&M
NFL1972,12,304,San Francisco 49ers,SteveSetzler,Steve,Setzler,,Defensive end,St.John's
NFL1972,12,305,Cleveland Browns,BernardChapman,Bernard,Chapman,,Defensive back,Texas-ElPaso
NFL1972,12,306,Oakland Raiders,KentGaydos,Kent,Gaydos,,Tight end,FloridaState
NFL1972,12,307,Washington Redskins,DonBunce,Don,Bunce,,Quarterback,Stanford
NFL1972,12,308,Baltimore Colts,GaryTheiler,Gary,Theiler,,Tight end,Tennessee
NFL1972,12,309,Kansas City Chiefs,MikeWilliams-1972,Mike,Williams,,Defensive tackle,Oregon
NFL1972,12,310,Minnesota Vikings,BobBanaugh,Bob,Banaugh,,Defensive back,MontanaState
NFL1972,12,311,Miami Dolphins,AshleyBell,Ashley,Bell,,Tight end,Purdue
NFL1972,12,312,Dallas Cowboys,JimmyHarris,Jimmy,Harris,,Wide receiver,OhioState
NFL1972,13,313,Buffalo Bills,EdMoss,Ed,Moss,,Running back,SoutheastMissouriState
NFL1972,13,314,Cincinnati Bengals,JamesHamilton-1972,James,Hamilton,,Quarterback,ArkansasState
NFL1972,13,315,New York Giants,ChuckHeard,Chuck,Heard,,Defensive end,Georgia
NFL1972,13,316,St Louis Cardinals,TomCampana,Tom,Campana,,Defensive back,OhioState
NFL1972,13,317,Denver Broncos,BobWarner,Bob,Warner,,Running back,BloomsburgPA
NFL1972,13,318,Houston Oilers,WillieRoberts,Willie,Roberts,,Defensive back,Houston
NFL1972,13,319,Green Bay Packers,JesseLakes,Jesse,Lakes,,Running back,CentralMichigan
NFL1972,13,320,New Orleans Saints,CephusWeatherspoon,Cephus,Weatherspoon,,Wide receiver,FortLewis
NFL1972,13,321,San Diego Chargers,AndySelfridge,Andy,Selfridge,,Linebacker,Virginia
NFL1972,13,322,Chicago Bears,JayRood,Jay,Rood,,Tackle,SouthernS.D.
NFL1972,13,323,Pittsburgh Steelers,ErnieMesmer,Ernie,Mesmer,,Tackle,Villanova
NFL1972,13,324,New York Jets,SteveSullivan,Steve,Sullivan,,Tackle,NorthTexasState
NFL1972,13,325,New England Patriots,SamElmore,Sam,Elmore,,Defensive back,EasternMichigan
NFL1972,13,326,Philadelphia Eagles,PrestonCarpenter,Preston,Carpenter,,Defensive end,Mississippi
NFL1972,13,327,Atlanta Falcons,HenrySovio,Henry,Sovio,,Tight end,Hawaii
NFL1972,13,328,Detroit Lions,JohnKirschner,John,Kirschner,,Tight end,MemphisState
NFL1972,13,329,Los Angeles Rams,JaimeNunez,Jaime,Nunez,,Kicker,WeberState
NFL1972,13,330,Cleveland Browns,BrianSipe,Brian,Sipe,,Quarterback,SanDiegoState
NFL1972,13,331,San Francisco 49ers,LeonPettigrew,Leon,Pettigrew,,Tackle,SanFernandoValley
NFL1972,13,332,Washington Redskins,FrankGrant,Frank,Grant,,Wide receiver,SouthernColorado
NFL1972,13,333,Oakland Raiders,TedCovington,Ted,Covington,,Wide receiver,SanFernandoValley
NFL1972,13,334,Baltimore Colts,HerbWashington,Herb,Washington,,Wide receiver,MichiganState
NFL1972,13,335,Kansas City Chiefs,TylerHellams,Tyler,Hellams,,Defensive back,SouthCarolina
NFL1972,13,336,Minnesota Vikings,FranklinRoberts,Franklin,Roberts,,Running back,AlcornA&M
NFL1972,13,337,Miami Dolphins,ArchieRobinson,Archie,Robinson,,Defensive back,Hillsdale
NFL1972,13,338,Dallas Cowboys,JeanFugett,Jean,Fugett,,Tight end,Amherst
NFL1972,14,339,New York Giants,JamesEvans,James,Evans,,Linebacker,SouthCarolinaState
NFL1972,14,340,Buffalo Bills,KarlSalb,Karl,Salb,,Defensive tackle,Kansas
NFL1972,14,341,Cincinnati Bengals,StevePorter,Steve,Porter,,Wide receiver,Indiana
NFL1972,14,342,Denver Broncos,JeromeKundich,Jerome,Kundich,,Guard,Texas-ElPaso
NFL1972,14,343,Houston Oilers,GaryCrockett,Gary,Crockett,,Center,Lamar
NFL1972,14,344,St Louis Cardinals,PatMcTeer,Pat,McTeer,,Kicker,NewMexicoState
NFL1972,14,345,New Orleans Saints,SteveBarrios,Steve,Barrios,,Wide receiver,Tulane
NFL1972,14,346,Green Bay Packers,LarryHefner,Larry,Hefner,,Linebacker,Clemson
NFL1972,14,347,Chicago Bears,BobBrown2,Bob,Brown,,Wide receiver,Rice
NFL1972,14,348,Pittsburgh Steelers,TomDurrance,Tom,Durrance,,Running back,Florida
NFL1972,14,349,New York Jets,LouisAge,Louis,Age,,Guard,SouthwesternLouisiana
NFL1972,14,350,New England Patriots,EdRideout,Ed,Rideout,,Wide receiver,BostonCollege
NFL1972,14,351,San Diego Chargers,JohnVanReenen,John,Van Reenen,,Defensive end,WashingtonState
NFL1972,14,352,Philadelphia Eagles,BillOvermeyer,Bill,Overmeyer,,Linebacker,Ashland
NFL1972,14,353,Detroit Lions,EricKelley,Eric,Kelley,,Tackle,Whitworth
NFL1972,14,354,Atlanta Falcons,TomChandler,Tom,Chandler,,Linebacker,Minnesota
NFL1972,14,355,Los Angeles Rams,LarryBrooks,Larry,Brooks,,Defensive end,VirginiaState
NFL1972,14,356,San Francisco 49ers,EricGuthrie,Eric,Guthrie,,Quarterback,BoiseState
NFL1972,14,357,Cleveland Browns,EdStewart,Ed,Stewart,,Guard,EastCentralOklahoma
NFL1972,14,358,Oakland Raiders,DennisCambal,Dennis,Cambal,,Running back,William&Mary
NFL1972,14,359,Baltimore Colts,JohnMorris,John,Morris,,Center,MissouriValley
NFL1972,14,360,Kansas City Chiefs,DavidChaney,David,Chaney,,Linebacker,SanJoseState
NFL1972,14,361,Minnesota Vikings,MarvOwens,Marv,Owens,,Running back,SanDiegoState
NFL1972,14,362,Miami Dolphins,WillieJones,Willie,Jones,,Linebacker,Tampa
NFL1972,14,363,Dallas Cowboys,AlanThompson,Alan,Thompson,,Running back,Wisconsin
NFL1972,14,364,Washington Redskins,MikeO'Quinn,Mike,O'Quinn,,Guard,McNeeseState
NFL1972,15,365,Oakland Raiders,CharlesHester,Charles,Hester,,Running back,CentralStateOH
NFL1972,15,366,Cincinnati Bengals,HoseaMinnieweather,Hosea,Minnieweather,,Defensive tackle,JacksonState
NFL1972,15,367,New York Giants,KenKavanaughJr,Ken,Kavanaugh,Jr.,Tight end,LSU
NFL1972,15,368,Pittsburgh Steelers,JohnHulecki,John,Hulecki,,Guard,Massachusetts
NFL1972,15,369,St Louis Cardinals,MarkHerman,Mark,Herman,,Tight end,Yankton
NFL1972,15,370,Denver Broncos,HaroldParmenter,Harold,Parmenter,,Defensive tackle,Massachusetts
NFL1972,15,371,Green Bay Packers,RickThone,Rick,Thone,,Wide receiver,ArkansasTech
NFL1972,15,372,New Orleans Saints,RustyLachaussee,Rusty,Lachaussee,,Quarterback,Tulane
NFL1972,15,373,Pittsburgh Steelers,CharlesHarrington,Charles,Harrington,,Guard,WichitaState
NFL1972,15,374,New York Jets,PhilSullivan,Phil,Sullivan,,Defensive back,Georgia
NFL1972,15,375,New England Patriots,JoelKlime,Joel,Klime,,Tight end,Pittsburgh
NFL1972,15,376,San Diego Chargers,CharlesNeugent,Charles,Neugent,,Defensive back,Tuskegee
NFL1972,15,377,Chicago Bears,RogerLawson,Roger,Lawson,,Running back,WesternMichigan
NFL1972,15,378,Philadelphia Eagles,TomSullivan,Tom,Sullivan,,Running back,MiamiFL
NFL1972,15,379,Atlanta Falcons,OscarJenkins,Oscar,Jenkins,,Defensive back,VirginiaUnion
NFL1972,15,380,Detroit Lions,SteveRoach,Steve,Roach,,Linebacker,Kansas
NFL1972,15,381,Los Angeles Rams,KennyPage,Kenny,Page,,Linebacker,Kansas
NFL1972,15,382,Cleveland Browns,JewelMcCullar,Jewel,McCullar,,Linebacker,ChicoState
NFL1972,15,383,San Francisco 49ers,BobMaddox,Bob,Maddox,,Defensive end,FrostburgStateMD
NFL1972,15,384,Oakland Raiders,DaveSnesrud,Dave,Snesrud,,Linebacker,Hamline
NFL1972,15,385,Washington Redskins,CarlTaibi,Carl,Taibi,,Defensive end,Colorado
NFL1972,15,386,Baltimore Colts,RobinParkhouse,Robin,Parkhouse,,Linebacker,Alabama
NFL1972,15,387,Kansas City Chiefs,LarryMarshall,Larry,Marshall,,Running back,Maryland
NFL1972,15,388,Minnesota Vikings,MikeSivert,Mike,Sivert,,Guard,EastTennesseeState
NFL1972,15,389,Miami Dolphins,BillDavis,Bill,Davis,,Defensive tackle,William&Mary
NFL1972,15,390,Dallas Cowboys,CarlosAlvarez,Carlos,Alvarez,,Wide receiver,Florida
NFL1972,16,391,Buffalo Bills,BrianLinstrom,Brian,Linstrom,,Quarterback,Arizona
NFL1972,16,392,New York Giants,NeoviaGreyer,Neovia,Greyer,,Defensive back,Wisconsin
NFL1972,16,393,Cincinnati Bengals,JohnWiegman,John,Wiegman,,Wide receiver,CalPoly-Pomona
NFL1972,16,394,St Louis Cardinals,HenryAlford,Henry,Alford,,Defensive end,Pittsburgh
NFL1972,16,395,Denver Broncos,TomBougus,Tom,Bougus,,Running back,BostonCollege
NFL1972,16,396,Houston Oilers,GuyMurdock,Guy,Murdock,,Center,Michigan
NFL1972,16,397,New Orleans Saints,JoeBalthrop,Joe,Balthrop,,Guard,Tennessee
NFL1972,16,398,Green Bay Packers,CharlesBurrell,Charles,Burrell,,Defensive tackle,ArkansasAM&N
NFL1972,16,399,New York Jets,GaryKipfmiller,Gary,Kipfmiller,,Center,Nebraska-Omaha
NFL1972,16,400,New England Patriots,EricDahl,Eric,Dahl,,Defensive back,SanJoseState
NFL1972,16,401,San Diego Chargers,JamesShaw,James,Shaw,,Defensive back,Tulsa
NFL1972,16,402,Chicago Bears,BillMcKinney,Bill,McKinney,,Linebacker,WestTexasState
NFL1972,16,403,Pittsburgh Steelers,NateHawkins,Nate,Hawkins,,Wide receiver,Nevada-LasVegas
NFL1972,16,404,Philadelphia Eagles,SteveBielenberg,Steve,Bielenberg,,Linebacker,OregonState
NFL1972,16,405,Detroit Lions,LeonJenkins,Leon,Jenkins,,Defensive back,WestVirginia
NFL1972,16,406,Atlanta Falcons,LarryButler,Larry,Butler,,Linebacker,Stanford
NFL1972,16,407,Los Angeles Rams,JimKirby,Jim,Kirby,,Wide receiver,LongBeachState
NFL1972,16,408,San Francisco 49ers,RonDavis,Ron,Davis,,Guard,VirginiaState
NFL1972,16,409,Cleveland Browns,RichardWakefield,Richard,Wakefield,,Wide receiver,OhioState
NFL1972,16,410,Oakland Raiders,WillieWright,Willie,Wright,,Tight end,NorthCarolinaA&T
NFL1972,16,411,Washington Redskins,SteveHigginbottom,Steve,Higginbottom,,Defensive back,Alabama
NFL1972,16,412,Baltimore Colts,GaryWichard,Gary,Wichard,,Quarterback,C.W.Post
NFL1972,16,413,Kansas City Chiefs,BobJohnson,Bob,Johnson,,Defensive end,HanoverInd
NFL1972,16,414,Minnesota Vikings,NeilGraff,Neil,Graff,,Quarterback,Wisconsin
NFL1972,16,415,Miami Dolphins,AlHannah,Al,Hannah,,Wide receiver,Wisconsin
NFL1972,16,416,Dallas Cowboys,GordonLongmire,Gordon,Longmire,,Quarterback,Utah
NFL1972,17,417,Buffalo Bills,JohnShelly,John,Shelly,,Defensive back,Oklahoma
NFL1972,17,418,Cincinnati Bengals,DavidGreen,David,Green,,Punter,Ohio
NFL1972,17,419,New York Giants,JohnSeyferth,John,Seyferth,,Running back,Michigan
NFL1972,17,420,Denver Broncos,LouHarris,Lou,Harris,,Running back,USC
NFL1972,17,421,Houston Oilers,KellyCochrane,Kelly,Cochrane,,Quarterback,MiamiFL
NFL1972,17,422,St Louis Cardinals,KentCarter,Kent,Carter,,Linebacker,USC
NFL1972,17,423,San Diego Chargers,OscarDragon,Oscar,Dragon,,Running back,ArizonaState
NFL1972,17,424,New England Patriots,DickGraham,Dick,Graham,,Wide receiver,OklahomaState
NFL1972,17,425,New England Patriots,JuniorAhYou,Junior,AhYou,,Linebacker,ArizonaState
NFL1972,17,426,San Diego Chargers,BobTackett,Bob,Tackett,,Tackle,Texas-ElPaso
NFL1972,17,427,Chicago Bears,LaVerneDickinson,LaVerne,Dickinson,,Defensive back,Southern
NFL1972,17,428,Pittsburgh Steelers,RonLinehan,Ron,Linehan,,Linebacker,Idaho
NFL1972,17,429,New York Jets,KenGamble,Ken,Gamble,,Kicker,Fayetteville
NFL1972,17,430,Philadelphia Eagles,TomNash,Tom,Nash,,Tackle,Georgia
NFL1972,17,431,Atlanta Falcons,BillHolland,Bill,Holland,,Running back,USC
NFL1972,17,432,Detroit Lions,MikeTyler,Mike,Tyler,,Defensive back,Rice
NFL1972,17,433,Los Angeles Rams,LutherPalmer,Luther,Palmer,,Tight end,VirginiaUnion
NFL1972,17,434,Cleveland Browns,WilliamPortz,William,Portz,,Running back,SterlingKS
NFL1972,17,435,San Francisco 49ers,TedAlexander,Ted,Alexander,,Running back,Langston
NFL1972,17,436,Los Angeles Rams,JohnMcKean,John,McKean,,Center,Oregon
NFL1972,17,437,Washington Redskins,KevinClemente,Kevin,Clemente,,Linebacker,BostonCollege
NFL1972,17,438,Baltimore Colts,StanWhite,Stan,White,,Linebacker,OhioState
NFL1972,17,439,Kansas City Chiefs,TedWashington,Ted,Washington,,Linebacker,MississippiValley
NFL1972,17,440,Minnesota Vikings,DickSchmalz,Dick,Schmalz,,Wide receiver,Auburn
NFL1972,17,441,Miami Dolphins,VernBrown,Vern,Brown,,Defensive back,WesternMichigan
NFL1972,17,442,Dallas Cowboys,AlphonsoCain,Alphonso,Cain,,Defensive tackle,Bethune-Cookman
